Frequency,Channel B,Channel D
7.90344238,-86.54575000,-74.88499000
7.90405273,-82.12555000,-72.83882000
7.90466309,-82.26037000,-84.29173000
7.90527344,-83.71211000,-78.31198000
7.90588379,-83.37853000,-77.51481000
7.90649414,-84.29282000,-81.88659000
7.90710449,-86.46763000,-69.78400000
7.90771484,-88.32802000,-69.60294000
7.90832520,-95.55892000,-81.18494000
7.90893555,-90.05581000,-83.28765000
7.90954590,-91.15178000,-78.01585000
7.91015625,-94.37863000,-71.20957000
7.91076660,-85.43724000,-73.32221000
7.91137695,-84.34231000,-86.53969000
7.91198730,-89.50051000,-71.92997000
7.91259766,-89.43435000,-72.73759000
7.91320801,-87.61802000,-78.06615000
7.91381836,-88.13429000,-75.79645000
7.91442871,-92.77100000,-75.63666000
7.91503906,-93.63990000,-77.98843000
7.91564941,-97.15489000,-82.75674000
7.91625977,-99.46768000,-98.81974000
7.91687012,-95.28459000,-76.79118000
7.91748047,-91.73129000,-68.70295000
7.91809082,-86.80341000,-68.52126000
7.91870117,-89.28616000,-68.86710000
7.91931152,-92.90579000,-69.51935000
7.91992188,-84.75574000,-70.07970000
7.92053223,-86.97470000,-77.25112000
7.92114258,-103.95660000,-74.59969000
7.92175293,-94.63551000,-70.85950000
7.92236328,-90.16463000,-70.62243000
7.92297363,-94.47917000,-78.14614000
7.92358398,-100.03750000,-73.87817000
7.92419434,-92.31354000,-68.36406000
7.92480469,-81.00710000,-69.66576000
7.92541504,-78.48280000,-70.92101000
7.92602539,-82.75966000,-71.26491000
7.92663574,-93.87251000,-70.16491000
7.92724609,-88.24832000,-68.47251000
7.92785645,-86.36448000,-69.78398000
7.92846680,-86.90196000,-70.84109000
7.92907715,-93.92578000,-72.42380000
7.92968750,-97.73884000,-69.78316000
7.93029785,-99.17346000,-71.99400000
7.93090820,-100.08330000,-75.56914000
7.93151855,-100.39520000,-76.89143000
7.93212891,-90.21559000,-84.87167000
7.93273926,-88.30348000,-76.00946000
7.93334961,-87.68081000,-76.77338000
7.93395996,-88.51566000,-95.21808000
7.93457031,-88.40554000,-78.37045000
7.93518066,-91.74402000,-74.02469000
7.93579102,-99.70233000,-74.33315000
7.93640137,-93.15094000,-72.60518000
7.93701172,-99.54850000,-73.83815000
7.93762207,-87.71145000,-77.19194000
7.93823242,-84.03732000,-74.57536000
7.93884277,-83.97846000,-70.28607000
7.93945313,-85.29710000,-69.91752000
7.94006348,-87.07484000,-74.38684000
7.94067383,-92.78515000,-79.13058000
7.94128418,-95.47717000,-73.11351000
7.94189453,-91.48795000,-72.47163000
7.94250488,-87.82241000,-75.17252000
7.94311523,-83.43704000,-74.55474000
7.94372559,-83.53638000,-76.03847000
7.94433594,-88.11591000,-75.25204000
7.94494629,-88.65900000,-73.03098000
7.94555664,-89.20538000,-71.34379000
7.94616699,-95.16410000,-73.89696000
7.94677734,-97.59276000,-73.63293000
7.94738770,-94.02000000,-68.95461000
7.94799805,-87.24179000,-72.04803000
7.94860840,-90.34363000,-75.49036000
7.94921875,-99.83630000,-77.50990000
7.94982910,-96.45748000,-71.62675000
7.95043945,-97.65634000,-73.23709000
7.95104980,-94.95090000,-76.89990000
7.95166016,-91.30669000,-80.52288000
7.95227051,-88.24367000,-76.51543000
7.95288086,-89.64803000,-72.74797000
7.95349121,-100.57050000,-74.72038000
7.95410156,-96.39780000,-79.06673000
7.95471191,-102.43970000,-84.82075000
7.95532227,-89.23812000,-80.68028000
7.95593262,-82.39808000,-77.58527000
7.95654297,-80.29351000,-68.64220000
7.95715332,-83.08313000,-66.64101000
7.95776367,-88.95805000,-69.22346000
7.95837402,-96.78921000,-74.81410000
7.95898438,-88.91618000,-71.34508000
7.95959473,-88.18628000,-76.97192000
7.96020508,-89.89219000,-85.18355000
7.96081543,-94.10640000,-84.74652000
7.96142578,-102.68670000,-73.42769000
7.96203613,-95.84309000,-69.20816000
7.96264648,-98.49784000,-70.44913000
7.96325684,-101.73810000,-70.43442000
7.96386719,-96.41502000,-72.03551000
7.96447754,-96.51558000,-70.20644000
7.96508789,-93.17310000,-70.75034000
7.96569824,-89.45143000,-72.87372000
7.96630859,-87.51137000,-73.16454000
7.96691895,-84.42773000,-74.04647000
7.96752930,-83.50745000,-76.35252000
7.96813965,-91.14366000,-74.37398000
7.96875000,-92.35032000,-70.10733000
7.96936035,-94.23894000,-70.26015000
7.96997070,-94.52515000,-82.31093000
7.97058105,-97.21459000,-72.34630000
7.97119141,-91.89542000,-71.63474000
7.97180176,-89.47468000,-70.78662000
7.97241211,-86.79509000,-70.62598000
7.97302246,-92.93248000,-72.88516000
7.97363281,-94.68344000,-72.84863000
7.97424316,-95.09784000,-73.14172000
7.97485352,-101.07950000,-76.78345000
7.97546387,-97.96893000,-83.59564000
7.97607422,-97.02203000,-72.55568000
7.97668457,-99.95866000,-70.70231000
7.97729492,-96.76578000,-69.14647000
7.97790527,-89.25809000,-68.81511000
7.97851563,-89.09050000,-69.70242000
7.97912598,-88.95065000,-72.93024000
7.97973633,-88.56821000,-72.78526000
7.98034668,-92.10120000,-72.45634000
7.98095703,-116.43190000,-73.78894000
7.98156738,-94.65432000,-72.38616000
7.98217773,-94.35813000,-75.38036000
7.98278809,-86.55145000,-74.47073000
7.98339844,-83.17030000,-72.23314000
7.98400879,-86.67263000,-67.90984000
7.98461914,-94.85466000,-69.05239000
7.98522949,-96.30106000,-75.33908000
7.98583984,-92.51582000,-76.19435000
7.98645020,-88.38448000,-75.51087000
7.98706055,-86.62776000,-76.07143000
7.98767090,-83.53423000,-79.00008000
7.98828125,-83.98415000,-73.56461000
7.98889160,-86.01109000,-72.11073000
7.98950195,-86.25914000,-81.99287000
7.99011230,-89.38401000,-78.62639000
7.99072266,-85.53600000,-73.39803000
7.99133301,-87.71488000,-72.82593000
7.99194336,-94.07764000,-74.50315000
7.99255371,-97.24621000,-72.88960000
7.99316406,-89.78409000,-71.43528000
7.99377441,-90.40718000,-75.05498000
7.99438477,-98.73450000,-77.21074000
7.99499512,-96.29807000,-77.35561000
7.99560547,-90.12918000,-79.13123000
7.99621582,-92.54729000,-76.20335000
7.99682617,-95.02155000,-73.82668000
7.99743652,-93.13997000,-73.89780000
7.99804688,-86.08394000,-78.16136000
7.99865723,-85.29758000,-78.76909000
7.99926758,-103.48590000,-75.68607000
7.99987793,-86.91762000,-72.45245000
8.00048828,-90.29552000,-77.14655000
8.00109863,-100.20250000,-74.19051000
8.00170898,-92.26450000,-74.62073000
8.00231934,-94.92120000,-73.85565000
8.00292969,-88.49857000,-70.97501000
8.00354004,-95.40700000,-75.16696000
8.00415039,-89.33945000,-82.71485000
8.00476074,-90.91823000,-73.42768000
8.00537109,-96.47724000,-69.33623000
8.00598145,-98.35390000,-67.05337000
8.00659180,-90.11066000,-66.53598000
8.00720215,-85.42260000,-72.54817000
8.00781250,-89.62085000,-79.59563000
8.00842285,-90.04288000,-75.05122000
8.00903320,-91.02693000,-69.23460000
8.00964355,-94.19761000,-71.23495000
8.01025391,-91.41223000,-75.89265000
8.01086426,-88.89935000,-73.16187000
8.01147461,-86.09264000,-77.08492000
8.01208496,-85.51718000,-81.09158000
8.01269531,-85.81171000,-73.01093000
8.01330566,-88.27065000,-75.11100000
8.01391602,-94.25897000,-79.03541000
8.01452637,-81.57709000,-81.62047000
8.01513672,-78.14471000,-83.11465000
8.01574707,-85.58517000,-73.10358000
8.01635742,-86.90311000,-71.72881000
8.01696777,-86.98149000,-80.59265000
8.01757813,-82.44973000,-82.08858000
8.01818848,-84.50291000,-80.60680000
8.01879883,-95.60625000,-75.00800000
8.01940918,-94.17751000,-75.56195000
8.02001953,-88.95612000,-73.25522000
8.02062988,-87.95436000,-70.68871000
8.02124023,-88.49728000,-75.60741000
8.02185059,-93.21255000,-82.27561000
8.02246094,-91.83170000,-75.15014000
8.02307129,-94.28261000,-71.92643000
8.02368164,-93.32767000,-72.40647000
8.02429199,-85.70242000,-81.89561000
8.02490234,-80.80204000,-77.08161000
8.02551270,-81.96651000,-76.65246000
8.02612305,-88.62347000,-77.98430000
8.02673340,-99.29252000,-73.56619000
8.02734375,-96.15772000,-77.01572000
8.02795410,-91.66301000,-73.57214000
8.02856445,-97.24655000,-76.33582000
8.02917480,-94.43147000,-84.07578000
8.02978516,-92.29008000,-77.32638000
8.03039551,-95.96015000,-78.64668000
8.03100586,-104.41340000,-76.43649000
8.03161621,-91.31169000,-72.93375000
8.03222656,-88.26918000,-72.78999000
8.03283691,-95.41362000,-83.61281000
8.03344727,-92.37087000,-95.45961000
8.03405762,-90.06830000,-77.64902000
8.03466797,-89.24931000,-76.48042000
8.03527832,-88.36674000,-73.26802000
8.03588867,-92.12485000,-72.54655000
8.03649902,-95.02298000,-74.36849000
8.03710938,-89.76844000,-70.08227000
8.03771973,-85.34697000,-67.21879000
8.03833008,-87.52209000,-71.01210000
8.03894043,-98.34676000,-79.80396000
8.03955078,-94.01382000,-68.74924000
8.04016113,-89.30619000,-70.62086000
8.04077148,-86.86665000,-72.08987000
8.04138184,-88.16736000,-70.32970000
8.04199219,-94.22927000,-67.80901000
8.04260254,-90.33853000,-67.40350000
8.04321289,-87.69272000,-73.31483000
8.04382324,-91.63420000,-81.35303000
8.04443359,-102.23660000,-77.04649000
8.04504395,-105.74160000,-74.53763000
8.04565430,-94.06770000,-77.42496000
8.04626465,-90.69147000,-77.11124000
8.04687500,-88.22069000,-66.56022000
8.04748535,-82.27379000,-66.56449000
8.04809570,-82.24555000,-75.78483000
8.04870605,-85.07263000,-92.46317000
8.04931641,-89.57554000,-75.96173000
8.04992676,-96.11747000,-71.16429000
8.05053711,-105.12460000,-72.09561000
8.05114746,-100.63750000,-73.06670000
8.05175781,-91.95209000,-73.69838000
8.05236816,-90.51589000,-77.81628000
8.05297852,-88.10906000,-79.94682000
8.05358887,-85.23172000,-73.99472000
8.05419922,-84.11530000,-72.62800000
8.05480957,-86.26076000,-72.45016000
8.05541992,-92.45444000,-72.43434000
8.05603027,-91.15429000,-70.50951000
8.05664063,-93.17643000,-73.84442000
8.05725098,-105.12050000,-72.84740000
8.05786133,-103.82570000,-73.56365000
8.05847168,-92.17640000,-76.37694000
8.05908203,-87.79987000,-78.09266000
8.05969238,-89.28250000,-82.75674000
8.06030273,-90.69806000,-87.56734000
8.06091309,-88.92839000,-77.40888000
8.06152344,-87.28690000,-74.96564000
8.06213379,-87.57095000,-69.59014000
8.06274414,-90.27425000,-68.87126000
8.06335449,-88.23341000,-71.46491000
8.06396484,-85.26578000,-84.35115000
8.06457520,-83.99440000,-69.96051000
8.06518555,-87.59258000,-73.08328000
8.06579590,-96.98373000,-78.24599000
8.06640625,-104.09610000,-75.25198000
8.06701660,-95.54094000,-75.09941000
8.06762695,-91.33197000,-79.91446000
8.06823730,-87.81020000,-75.17366000
8.06884766,-87.42731000,-71.30479000
8.06945801,-92.08260000,-71.98389000
8.07006836,-97.97768000,-72.55896000
8.07067871,-89.18708000,-72.09454000
8.07128906,-91.45187000,-76.60096000
8.07189941,-99.42069000,-73.45655000
8.07250977,-87.41917000,-66.83614000
8.07312012,-84.22243000,-66.07452000
8.07373047,-86.96860000,-70.25409000
8.07434082,-91.57616000,-77.78719000
8.07495117,-94.16699000,-73.08696000
8.07556152,-97.56657000,-70.14548000
8.07617188,-88.30460000,-82.25821000
8.07678223,-94.29099000,-71.02255000
8.07739258,-83.82163000,-66.19785000
8.07800293,-77.48033000,-65.94304000
8.07861328,-84.04133000,-69.92202000
8.07922363,-93.42702000,-77.79244000
8.07983398,-96.39952000,-94.88000000
8.08044434,-98.09198000,-79.92733000
8.08105469,-105.08550000,-73.77729000
8.08166504,-99.42310000,-76.55586000
8.08227539,-96.52515000,-86.68194000
8.08288574,-97.92789000,-80.82706000
8.08349609,-96.49084000,-78.58326000
8.08410645,-91.74821000,-84.23997000
8.08471680,-102.87130000,-80.99511000
8.08532715,-85.65166000,-77.50237000
8.08593750,-83.51425000,-84.77131000
8.08654785,-91.18878000,-77.87673000
8.08715820,-89.51892000,-80.61805000
8.08776855,-88.11578000,-76.48240000
8.08837891,-90.39127000,-70.10649000
8.08898926,-89.15661000,-71.37085000
8.08959961,-90.52814000,-84.02806000
8.09020996,-84.33186000,-82.10356000
8.09082031,-87.37941000,-85.46955000
8.09143066,-97.82513000,-73.61340000
8.09204102,-90.58801000,-72.88633000
8.09265137,-91.17957000,-80.89777000
8.09326172,-91.35574000,-82.13197000
8.09387207,-95.69535000,-90.58534000
8.09448242,-100.29000000,-90.57328000
8.09509277,-88.75519000,-79.80879000
8.09570313,-89.26182000,-74.53214000
8.09631348,-99.45979000,-75.21484000
8.09692383,-103.50590000,-72.66629000
8.09753418,-95.70660000,-73.50205000
8.09814453,-87.95389000,-76.98615000
8.09875488,-87.42270000,-79.78309000
8.09936523,-88.60572000,-73.28677000
8.09997559,-90.52596000,-69.69923000
8.10058594,-96.79303000,-73.84055000
8.10119629,-92.59922000,-74.21806000
8.10180664,-86.59328000,-73.77885000
8.10241699,-86.93565000,-73.92739000
8.10302734,-91.69308000,-72.46478000
8.10363770,-102.13890000,-75.09691000
8.10424805,-101.17560000,-69.32986000
8.10485840,-107.56220000,-69.69536000
8.10546875,-91.87186000,-76.82864000
8.10607910,-86.02930000,-76.84640000
8.10668945,-85.01402000,-77.97520000
8.10729980,-83.85353000,-78.27979000
8.10791016,-82.46258000,-79.68343000
8.10852051,-86.56720000,-74.14828000
8.10913086,-94.84628000,-69.43349000
8.10974121,-99.83000000,-69.56452000
8.11035156,-87.77808000,-70.99960000
8.11096191,-85.28250000,-69.91618000
8.11157227,-93.27887000,-73.47603000
8.11218262,-90.45547000,-79.06027000
8.11279297,-85.36800000,-73.77937000
8.11340332,-86.92542000,-70.00736000
8.11401367,-86.55041000,-70.07257000
8.11462402,-85.31871000,-71.16618000
8.11523438,-93.22934000,-75.57115000
8.11584473,-105.59350000,-70.66248000
8.11645508,-92.37084000,-69.15812000
8.11706543,-87.82346000,-72.70599000
8.11767578,-95.49076000,-69.54580000
8.11828613,-86.40417000,-66.62347000
8.11889648,-85.30220000,-68.02686000
8.11950684,-84.89631000,-68.65446000
8.12011719,-81.69868000,-70.55219000
8.12072754,-82.70820000,-73.26762000
8.12133789,-86.08189000,-81.57773000
8.12194824,-88.66917000,-72.43048000
8.12255859,-89.04243000,-75.61494000
8.12316895,-91.21289000,-72.83140000
8.12377930,-91.58049000,-67.41643000
8.12438965,-92.18212000,-66.38274000
8.12500000,-88.26088000,-70.89149000
8.12561035,-86.99600000,-75.83953000
8.12622070,-88.70872000,-81.18018000
8.12683105,-93.73917000,-77.31001000
8.12744141,-91.34752000,-77.18215000
8.12805176,-86.23467000,-69.30065000
8.12866211,-92.23149000,-68.49806000
8.12927246,-86.98961000,-70.23039000
8.12988281,-87.71133000,-71.67357000
8.13049316,-105.18360000,-74.21244000
8.13110352,-86.13409000,-80.83474000
8.13171387,-85.78447000,-72.94457000
8.13232422,-88.02599000,-70.92020000
8.13293457,-90.14532000,-74.91840000
8.13354492,-97.89616000,-83.98545000
8.13415527,-91.20535000,-73.67609000
8.13476563,-86.83514000,-70.52859000
8.13537598,-85.54118000,-72.92896000
8.13598633,-88.25198000,-74.32372000
8.13659668,-93.56863000,-79.78789000
8.13720703,-70.03847000,-69.99635000
8.13781738,-62.94046000,-63.44776000
8.13842773,-65.28111000,-66.80847000
8.13903809,-77.37196000,-73.87672000
8.13964844,-94.07772000,-74.43276000
8.14025879,-96.25908000,-73.38813000
8.14086914,-86.96239000,-73.36657000
8.14147949,-92.32019000,-73.93027000
8.14208984,-93.25538000,-75.26959000
8.14270020,-87.71518000,-84.24677000
8.14331055,-90.46754000,-72.51588000
8.14392090,-97.07951000,-72.41139000
8.14453125,-106.27090000,-74.23390000
8.14514160,-95.15382000,-79.53596000
8.14575195,-89.00841000,-80.37312000
8.14636230,-90.56422000,-82.04909000
8.14697266,-87.41098000,-78.23693000
8.14758301,-83.60889000,-80.02334000
8.14819336,-86.75128000,-75.70543000
8.14880371,-90.06187000,-70.84125000
8.14941406,-90.60395000,-73.30624000
8.15002441,-106.80820000,-80.24421000
8.15063477,-93.33223000,-93.65981000
8.15124512,-89.87961000,-79.89630000
8.15185547,-87.42310000,-80.69152000
8.15246582,-85.16850000,-76.68598000
8.15307617,-84.28237000,-71.83057000
8.15368652,-88.31303000,-75.53864000
8.15429688,-92.81284000,-75.40437000
8.15490723,-88.67386000,-79.12843000
8.15551758,-84.06078000,-91.08299000
8.15612793,-87.11563000,-80.38866000
8.15673828,-92.42715000,-74.07623000
8.15734863,-106.92780000,-74.75012000
8.15795898,-91.84686000,-76.24183000
8.15856934,-95.24564000,-72.79102000
8.15917969,-93.61996000,-69.39182000
8.15979004,-96.11298000,-73.62695000
8.16040039,-92.49377000,-86.59489000
8.16101074,-93.02519000,-78.58279000
8.16162109,-94.57007000,-75.32794000
8.16223145,-89.80753000,-76.11739000
8.16284180,-83.37695000,-74.45386000
8.16345215,-85.87075000,-73.98502000
8.16406250,-87.13240000,-79.55864000
8.16467285,-92.22670000,-77.10227000
8.16528320,-93.01826000,-74.93137000
8.16589355,-90.93666000,-71.73078000
8.16650391,-91.66660000,-73.03634000
8.16711426,-88.78024000,-81.76446000
8.16772461,-83.27815000,-71.19582000
8.16833496,-83.93105000,-69.82017000
8.16894531,-88.25112000,-70.45132000
8.16955566,-93.84326000,-72.57832000
8.17016602,-111.22070000,-75.12174000
8.17077637,-92.10778000,-76.31319000
8.17138672,-89.10092000,-76.33233000
8.17199707,-87.62920000,-73.18316000
8.17260742,-89.15309000,-72.86126000
8.17321777,-99.55596000,-72.22289000
8.17382813,-91.49377000,-75.10977000
8.17443848,-87.79475000,-86.91283000
8.17504883,-90.21709000,-72.16418000
8.17565918,-94.64146000,-72.20229000
8.17626953,-93.14952000,-80.72437000
8.17687988,-91.37908000,-71.13009000
8.17749023,-89.00364000,-69.14067000
8.17810059,-89.74757000,-71.24034000
8.17871094,-94.44717000,-77.11903000
8.17932129,-94.70578000,-96.45396000
8.17993164,-89.01954000,-79.57327000
8.18054199,-84.10796000,-70.82727000
8.18115234,-84.74120000,-68.36707000
8.18176270,-89.24925000,-70.16433000
8.18237305,-91.41491000,-76.49824000
8.18298340,-96.23268000,-89.19849000
8.18359375,-96.51188000,-72.27741000
8.18420410,-93.44611000,-69.81532000
8.18481445,-91.30722000,-72.57932000
8.18542480,-86.92101000,-77.06049000
8.18603516,-85.36406000,-75.17188000
8.18664551,-88.23230000,-72.17952000
8.18725586,-91.58554000,-70.44764000
8.18786621,-88.80685000,-74.00354000
8.18847656,-86.70575000,-75.83035000
8.18908691,-95.13981000,-69.92604000
8.18969727,-91.80592000,-69.67133000
8.19030762,-89.17249000,-76.86706000
8.19091797,-92.51476000,-75.34519000
8.19152832,-88.98828000,-77.14265000
8.19213867,-87.97562000,-75.78899000
8.19274902,-98.58970000,-81.73309000
8.19335938,-97.31589000,-77.24770000
8.19396973,-97.29371000,-73.27841000
8.19458008,-98.95390000,-70.91453000
8.19519043,-105.60000000,-73.28553000
8.19580078,-95.58154000,-74.17535000
8.19641113,-89.86451000,-75.08258000
8.19702148,-84.14566000,-75.56589000
8.19763184,-75.58450000,-79.84302000
8.19824219,-75.18014000,-71.60864000
8.19885254,-79.90262000,-71.79494000
8.19946289,-85.78716000,-68.06370000
8.20007324,-86.18732000,-67.82365000
8.20068359,-89.02747000,-70.02675000
8.20129395,-92.68624000,-71.58060000
8.20190430,-88.81407000,-70.37856000
8.20251465,-87.00291000,-70.53040000
8.20312500,-87.67174000,-69.55788000
8.20373535,-88.24062000,-69.23129000
8.20434570,-91.12567000,-74.87363000
8.20495605,-92.46091000,-81.87176000
8.20556641,-84.86534000,-77.04696000
8.20617676,-82.47015000,-84.60030000
8.20678711,-83.21320000,-80.11849000
8.20739746,-87.11121000,-79.18023000
8.20800781,-90.95672000,-75.41728000
8.20861816,-88.90346000,-72.97229000
8.20922852,-87.44882000,-70.23232000
8.20983887,-96.56761000,-70.61135000
8.21044922,-94.31279000,-76.39363000
8.21105957,-97.57339000,-76.60497000
8.21166992,-101.11250000,-68.52807000
8.21228027,-109.75370000,-66.90659000
8.21289063,-94.56383000,-69.79101000
8.21350098,-96.76014000,-72.48666000
8.21411133,-91.66963000,-71.42600000
8.21472168,-86.07690000,-72.14317000
8.21533203,-83.54221000,-80.32283000
8.21594238,-84.37382000,-78.12370000
8.21655273,-87.53160000,-68.31494000
8.21716309,-93.33861000,-67.21692000
8.21777344,-98.17384000,-70.93652000
8.21838379,-96.67841000,-79.43028000
8.21899414,-88.76398000,-74.12807000
8.21960449,-90.59550000,-71.25768000
8.22021484,-93.72926000,-75.25354000
8.22082520,-103.67020000,-87.35264000
8.22143555,-94.83670000,-79.22162000
8.22204590,-83.87570000,-71.70151000
8.22265625,-80.90358000,-71.00133000
8.22326660,-82.34523000,-68.77435000
8.22387695,-83.90809000,-69.10960000
8.22448730,-85.88203000,-70.98221000
8.22509766,-90.84563000,-76.39075000
8.22570801,-92.34824000,-80.15110000
8.22631836,-91.06888000,-72.41324000
8.22692871,-93.48422000,-70.27460000
8.22753906,-90.03936000,-76.79738000
8.22814941,-86.71730000,-78.58165000
8.22875977,-87.52434000,-73.24761000
8.22937012,-88.83650000,-75.90106000
8.22998047,-92.04711000,-84.03309000
8.23059082,-101.25200000,-81.77258000
8.23120117,-97.07439000,-75.90251000
8.23181152,-91.06953000,-77.57493000
8.23242188,-88.36540000,-75.39516000
8.23303223,-97.26668000,-70.42617000
8.23364258,-91.60162000,-69.26680000
8.23425293,-88.61683000,-76.05336000
8.23486328,-90.34972000,-79.87750000
8.23547363,-90.11765000,-83.11427000
8.23608398,-89.34158000,-101.25520000
8.23669434,-99.75603000,-86.39984000
8.23730469,-93.35313000,-85.16486000
8.23791504,-104.39690000,-76.31287000
8.23852539,-95.41811000,-72.89226000
8.23913574,-94.16602000,-70.59781000
8.23974609,-92.69902000,-80.35946000
8.24035645,-96.92401000,-74.03253000
8.24096680,-89.89333000,-69.89862000
8.24157715,-89.96619000,-70.41800000
8.24218750,-90.64843000,-76.59009000
8.24279785,-93.31662000,-75.22251000
8.24340820,-104.95910000,-80.29064000
8.24401855,-91.85822000,-84.51555000
8.24462891,-101.07950000,-79.07298000
8.24523926,-85.73363000,-74.14475000
8.24584961,-84.43771000,-74.79543000
8.24645996,-90.62753000,-79.17630000
8.24707031,-96.21864000,-74.83814000
8.24768066,-91.51108000,-79.84389000
8.24829102,-92.29687000,-79.37431000
8.24890137,-97.17918000,-78.86775000
8.24951172,-92.68913000,-76.24593000
8.25012207,-89.17713000,-73.00721000
8.25073242,-88.44016000,-85.70650000
8.25134277,-87.25949000,-72.51869000
8.25195313,-90.78246000,-71.57502000
8.25256348,-96.59042000,-71.82590000
8.25317383,-91.13469000,-71.38684000
8.25378418,-98.58371000,-74.45719000
8.25439453,-97.67485000,-74.07275000
8.25500488,-88.64259000,-75.27825000
8.25561523,-85.98535000,-74.96935000
8.25622559,-90.52341000,-68.33917000
8.25683594,-87.90855000,-70.95641000
8.25744629,-82.35713000,-75.09663000
8.25805664,-81.88447000,-69.06474000
8.25866699,-88.81001000,-69.35468000
8.25927734,-96.52039000,-75.23067000
8.25988770,-94.30245000,-82.14642000
8.26049805,-102.27710000,-77.25936000
8.26110840,-86.12572000,-85.83091000
8.26171875,-81.50526000,-73.50684000
8.26232910,-81.29018000,-73.36156000
8.26293945,-86.43440000,-73.93821000
8.26354980,-93.67661000,-73.64288000
8.26416016,-96.42520000,-72.95309000
8.26477051,-89.43268000,-75.05698000
8.26538086,-84.25133000,-70.45410000
8.26599121,-84.73947000,-69.84624000
8.26660156,-87.00739000,-73.84823000
8.26721191,-88.64552000,-72.00315000
8.26782227,-102.04110000,-70.57568000
8.26843262,-94.35520000,-71.84068000
8.26904297,-105.53240000,-73.04625000
8.26965332,-88.73792000,-73.48738000
8.27026367,-90.29633000,-81.50871000
8.27087402,-92.95027000,-69.69283000
8.27148438,-86.77552000,-66.14038000
8.27209473,-82.43983000,-67.90810000
8.27270508,-80.77429000,-75.57668000
8.27331543,-80.45579000,-77.02126000
8.27392578,-82.94041000,-81.01537000
8.27453613,-89.35569000,-90.26092000
8.27514648,-95.61037000,-85.39764000
8.27575684,-90.87314000,-86.10748000
8.27636719,-96.37213000,-73.20754000
8.27697754,-90.01231000,-68.25359000
8.27758789,-95.20030000,-67.25865000
8.27819824,-98.90939000,-69.07967000
8.27880859,-109.74280000,-67.24995000
8.27941895,-93.78407000,-66.35087000
8.28002930,-85.98438000,-71.12964000
8.28063965,-87.73965000,-80.18813000
8.28125000,-94.43675000,-74.67052000
8.28186035,-96.56964000,-78.74223000
8.28247070,-95.86435000,-81.70882000
8.28308105,-87.19231000,-74.92626000
8.28369141,-83.17137000,-74.87756000
8.28430176,-85.77467000,-74.89061000
8.28491211,-89.51941000,-73.01887000
8.28552246,-87.28241000,-73.28615000
8.28613281,-89.40437000,-71.16546000
8.28674316,-86.02391000,-69.01588000
8.28735352,-90.09758000,-67.67068000
8.28796387,-93.16456000,-68.36160000
8.28857422,-92.30161000,-73.47717000
8.28918457,-92.01308000,-74.19057000
8.28979492,-94.59897000,-74.76083000
8.29040527,-93.36256000,-79.55492000
8.29101563,-89.91541000,-80.15599000
8.29162598,-103.64990000,-76.92620000
8.29223633,-90.59889000,-75.38978000
8.29284668,-94.24847000,-72.90117000
8.29345703,-93.67455000,-70.92019000
8.29406738,-93.62312000,-71.62612000
8.29467773,-89.75235000,-88.19656000
8.29528809,-87.06319000,-72.65935000
8.29589844,-89.61072000,-71.52353000
8.29650879,-94.35120000,-78.63089000
8.29711914,-93.52485000,-73.37994000
8.29772949,-84.83681000,-71.41417000
8.29833984,-82.54201000,-86.68341000
8.29895020,-86.54117000,-72.49162000
8.29956055,-93.30856000,-79.27664000
8.30017090,-93.15443000,-94.53399000
8.30078125,-90.34135000,-75.07025000
8.30139160,-94.75147000,-70.85971000
8.30200195,-83.77457000,-69.14017000
8.30261230,-80.43225000,-73.88818000
8.30322266,-87.91310000,-80.01206000
8.30383301,-94.10430000,-77.74743000
8.30444336,-92.55616000,-80.49521000
8.30505371,-106.66170000,-73.57243000
8.30566406,-91.58624000,-76.07774000
8.30627441,-89.80322000,-73.96381000
8.30688477,-94.60251000,-77.58462000
8.30749512,-97.84232000,-85.99755000
8.30810547,-92.29138000,-80.89878000
8.30871582,-94.01211000,-83.65173000
8.30932617,-97.87340000,-78.52181000
8.30993652,-95.41135000,-74.24381000
8.31054688,-95.54765000,-71.42648000
8.31115723,-102.44480000,-72.11649000
8.31176758,-103.97440000,-72.26173000
8.31237793,-96.48380000,-69.92989000
8.31298828,-95.09779000,-71.21329000
8.31359863,-93.71753000,-79.04388000
8.31420898,-85.74311000,-74.85252000
8.31481934,-82.25882000,-70.58870000
8.31542969,-78.06806000,-75.33182000
8.31604004,-82.16805000,-84.49356000
8.31665039,-87.15435000,-80.01919000
8.31726074,-83.81465000,-79.58853000
8.31787109,-82.41621000,-77.03990000
8.31848145,-86.12385000,-78.06142000
8.31909180,-98.09406000,-82.48336000
8.31970215,-97.30551000,-72.55006000
8.32031250,-93.55919000,-70.53271000
8.32092285,-94.00401000,-80.60120000
8.32153320,-98.90109000,-74.85318000
8.32214355,-97.55940000,-82.19690000
8.32275391,-96.95939000,-77.40932000
8.32336426,-91.01672000,-77.12558000
8.32397461,-101.18240000,-74.00174000
8.32458496,-90.77117000,-73.42046000
8.32519531,-86.16914000,-72.13976000
8.32580566,-88.24311000,-69.56554000
8.32641602,-91.80787000,-67.04929000
8.32702637,-94.70535000,-68.38218000
8.32763672,-92.42424000,-74.74720000
8.32824707,-91.04890000,-72.20458000
8.32885742,-100.17840000,-72.29208000
8.32946777,-98.65012000,-68.93604000
